path,prompt,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness,text_amusement,text_surprise,text_joy,text_excitement,text_anger,text_disgust,text_fear,text_sadness
diffusiondb_images_2m_random_1k/254.png,"armored knight hold a luminance white bird carefully, atmospheric, no helmet, concept art",0.08218290656805038,0.03771986439824104,0.009096883237361908,0.019626859575510025,0.017397547140717506,0.01159706525504589,0.8000006675720215,0.022378159686923027,0.000483413168694824,0.00029981951229274273,0.0003571760607883334,0.001132852747105062,0.0005328812985680997,0.000291152362478897,0.00032652541995048523,0.0002356484328629449
diffusiondb_images_2m_random_1k/255.png,"a detailed up close and personal photo of the most beautiful people in the most artistic poses having the most emotive expressions with the most perfectly flawless skin in extreme real detail, 8k",0.08536101132631302,0.04072392359375954,0.2306382805109024,0.18550540506839752,0.24979756772518158,0.005907873157411814,0.02988075651228428,0.17218516767024994,0.0016977554187178612,0.002636345336213708,0.011472830548882484,0.019009800627827644,0.0005737979081459343,0.0003839299315586686,0.00023986061569303274,0.00025354576064273715
diffusiondb_images_2m_random_1k/256.png,"Benjamin Netanyahu as a squirl in the forest, Disney style",0.5642801523208618,0.026015743613243103,0.24770291149616241,0.0220522228628397,0.007077506277710199,0.003968646749854088,0.10072536766529083,0.028177428990602493,0.006727158557623625,0.002377111464738846,0.012330077588558197,0.028465636074543,0.0006978329038247466,0.00042191502870991826,0.0002860429813154042,0.0004002598871011287
diffusiondb_images_2m_random_1k/257.png,"Painting of Elle Fanning in orange tornado, long blonde hair, delicate, pale milky white porcelain skin, by Klimt. 8K. Extremely detailed.",0.4296790063381195,0.06313814222812653,0.034861527383327484,0.046841517090797424,0.013482356444001198,0.19090065360069275,0.20081493258476257,0.02028188481926918,0.001283276709727943,0.002752613741904497,0.0015100842574611306,0.013716964051127434,0.0006117584998719394,0.00041097408393397927,0.00043462368194013834,0.0003090703103225678
diffusiondb_images_2m_random_1k/258.png,A happy plushie dragon,0.9149318933486938,0.006668692454695702,0.03131799027323723,0.004264856688678265,0.003619394963607192,0.0017909600865095854,0.03019396960735321,0.007212243974208832,0.0017825339455157518,0.004637021571397781,0.8641640543937683,0.1697857826948166,0.00035742472391575575,0.0002706357336137444,0.00025539062335155904,0.0004314632387831807
diffusiondb_images_2m_random_1k/259.png,A photo of Shinzo Abe and Tsai Ing-wen kissing.,0.09966360777616501,0.48176446557044983,0.2676607072353363,0.07810954004526138,0.012453469447791576,0.0018160439794883132,0.015599294565618038,0.04293286055326462,0.052199073135852814,0.003197252983227372,0.040918223559856415,0.0055818939581513405,0.0012294346233829856,0.00029785477090626955,0.00026544558932073414,0.000948490749578923
diffusiondb_images_2m_random_1k/260.png,"full body portrait of a Japanese robot geisha with kanji tattoos and decals wearing a digital pixelated kimono, intricate, octane render, ultra fine detailed, character design, trending on artstation",0.07152196764945984,0.012463300488889217,0.028777845203876495,0.028143035247921944,0.01252046599984169,0.006667478941380978,0.8193162679672241,0.020589737221598625,0.001957392320036888,0.0038133112248033285,0.0024165716022253036,0.008855391293764114,0.000459926959592849,0.00031968567054718733,0.00023910071467980742,0.0002616691344883293
diffusiondb_images_2m_random_1k/261.png,"A fantasy comic book style portrait painting of Christian Bale as a cleric paladin, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting",0.009141170419752598,0.0020466651767492294,0.00022586865816265345,0.005031260661780834,0.01587797701358795,0.0006400689017027617,0.9666001796722412,0.0004367397341411561,0.0008867274736985564,0.0006376611418090761,0.0006729009328410029,0.0033992151729762554,0.0004218369722366333,0.0002932265924755484,0.0002397744101472199,0.0002903113781940192
diffusiondb_images_2m_random_1k/262.png,"huge snake squeezing a dead body inside the grave, dark colors, horror, realistic, sand and gravel",0.02986636757850647,0.033553436398506165,0.022965239360928535,0.02714359201490879,0.07927349954843521,0.6293594837188721,0.15705949068069458,0.020778831094503403,0.000622142746578902,0.0028390949591994286,0.0003424741153139621,0.0027937707491219044,0.03872259706258774,0.06298981606960297,0.9000182747840881,0.012754340656101704
diffusiondb_images_2m_random_1k/263.png,keanu reeves portrait in leonardo davinci style sketch,0.04917929694056511,0.054563842713832855,0.09709607064723969,0.03981146588921547,0.2955380380153656,0.011126819998025894,0.15430255234241486,0.29838189482688904,0.0008947161841206253,0.000790232967119664,0.00485744746401906,0.008537732996046543,0.00042257452150806785,0.0002612939279060811,0.00023704872000962496,0.0002867165603674948
diffusiondb_images_2m_random_1k/264.png,"beautiful artwork of the first creation in the universe, science fiction wallpaper, digital art",0.5447100400924683,0.1974482387304306,0.04035969451069832,0.030055033043026924,0.020038718357682228,0.046267226338386536,0.08619646728038788,0.03492458909749985,0.0007967929705046117,0.003124835202470422,0.005111987702548504,0.021593203768134117,0.000335064745740965,0.000270016142167151,0.00022140899091027677,0.000258776533883065
diffusiondb_images_2m_random_1k/265.png,"An epic fantastic realism comic book style painting of the most beautiful flowers launched into space, bouquets, fisheye lens, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting",0.414177268743515,0.33407172560691833,0.21472972631454468,0.0027590652462095022,0.0033644186332821846,0.005043462384492159,0.022082027047872543,0.003772331867367029,0.0011212555691599846,0.015894699841737747,0.02734329178929329,0.1492786705493927,0.00040435235132463276,0.00045230292016640306,0.0002495785302016884,0.00026517544756643474
diffusiondb_images_2m_random_1k/266.png,"Astana in cyberpunk style, detailed, 4k",0.37126100063323975,0.09742604941129684,0.015126234851777554,0.018360361456871033,0.009168274700641632,0.11567023396492004,0.24683216214179993,0.12615568935871124,0.0014466466382145882,0.000736455840524286,0.000700827338732779,0.01647317409515381,0.0005637355498038232,0.0004030304553452879,0.00037160341162234545,0.00029240804724395275
diffusiondb_images_2m_random_1k/267.png,lavender field in provence at sunset with a cat,0.17341572046279907,0.48338136076927185,0.3157886266708374,0.008229889906942844,0.002664505271241069,0.004083461128175259,0.006464474834501743,0.005971980281174183,0.004052518866956234,0.002076313830912113,0.06551022082567215,0.039193373173475266,0.0004960657097399235,0.0003868699131999165,0.0004618732491508126,0.00046790551277808845
diffusiondb_images_2m_random_1k/268.png,Taylor Swift propaganda poster hailing her as God of Pop,0.12104590237140656,0.016116322949528694,0.013386256992816925,0.1854436993598938,0.24726437032222748,0.0038725328631699085,0.38609689474105835,0.02677411027252674,0.0009073119726963341,0.0007489434210583568,0.0006090488750487566,0.005752597004175186,0.0007758902502246201,0.0002764202654361725,0.00022585285478271544,0.00028267744346521795
diffusiondb_images_2m_random_1k/269.png,elon musk as a minotaur in the forest looking majestic,0.008567462675273418,0.02133266255259514,0.3786652982234955,0.05527319386601448,0.11230609565973282,0.001482572639361024,0.21253333985805511,0.2098393738269806,0.008947327733039856,0.009045945480465889,0.052890751510858536,0.10833165794610977,0.0006920155137777328,0.0004991362220607698,0.000359729107003659,0.0003977085289079696
diffusiondb_images_2m_random_1k/270.png,"A high fantasy girl with green hair and pink eyes, wearing a robe, by William-Adolphe Bouguereau, face close up, official media, beautiful, detailed, high quality, 4K, epic, trending on artstation and behance",0.18129882216453552,0.06610298901796341,0.1230306327342987,0.029895730316638947,0.03098873980343342,0.009855919517576694,0.39663034677505493,0.1621968001127243,0.001645393087528646,0.00197868631221354,0.01695672795176506,0.02321951650083065,0.0006937469006516039,0.00037233211332932115,0.0002509522018954158,0.0003273123875260353
diffusiondb_images_2m_random_1k/271.png,“lamp designed by beeple (2029)”,0.36542510986328125,0.208485946059227,0.17843805253505707,0.052238836884498596,0.027292706072330475,0.061428625136613846,0.07344061136245728,0.033250145614147186,0.0005361184594221413,0.0007309448556043208,0.000413542496971786,0.0010985976550728083,0.0005267958040349185,0.0003692367463372648,0.00032698988798074424,0.0003087769728153944
diffusiondb_images_2m_random_1k/272.png,"Painting of Elle Fanning on a pirate ship, long blonde hair, delicate, pale milky white porcelain skin, by Edward Hopper. 8K. Extremely detailed.",0.2961605489253998,0.022172048687934875,0.12233763188123703,0.5105487108230591,0.002284530084580183,0.0012507453793659806,0.026796886697411537,0.018448926508426666,0.0011556976241990924,0.0020361391361802816,0.002031650161370635,0.014845019206404686,0.00042967862100340426,0.0003099532041233033,0.0002336608013138175,0.0002689332468435168
diffusiondb_images_2m_random_1k/273.png,"portrait of elizabeth taylor in the movie cleopatra, 4k, anime key visual, artstation, kuvshinov ilya",0.1910809576511383,0.02238193340599537,0.046376511454582214,0.07200610637664795,0.04484214261174202,0.014440072700381279,0.5895430445671082,0.01932927966117859,0.00102543318644166,0.001121759763918817,0.002749865176156163,0.003938287030905485,0.0005235565477050841,0.00028010786627419293,0.00026903836987912655,0.00033731453004293144
diffusiondb_images_2m_random_1k/274.png,"horror vacui depicting sacred and profane, birth, love, death, God, devil, reproduction, psychedelic, mushrooms",0.7306694388389587,0.022012045606970787,0.004672245122492313,0.005153548438102007,0.005320926662534475,0.03802374750375748,0.18399633467197418,0.010151748545467854,0.0013628898886963725,0.0009540692553855479,0.0003848473133984953,0.0010519300121814013,0.0011698139132931828,0.011813754215836525,0.5214399099349976,0.0007985857664607465
diffusiondb_images_2m_random_1k/275.png,Death sandman DC comics::3 black swirl under left eye,0.018437769263982773,0.0004782570758834481,0.0010107684647664428,0.004783641081303358,0.01774725131690502,0.007478856481611729,0.9449360966682434,0.005127303302288055,0.0008369834977202117,0.0005628418293781579,0.0006618443876504898,0.0028832335956394672,0.00046823432785458863,0.00030178684392012656,0.00032380918855778873,0.0003347416641190648
diffusiondb_images_2m_random_1k/276.png,"a girl with black hair pixie cut in shorts with suspenders drawn by shinkiro, norman rockwell, frank frazetta, peter paul rubens, alphonse mucha, gustav klimt 4k, unreal 5, DAZ, trending on artstation, octane render, hyperrealistic",0.37967321276664734,0.007528203073889017,0.47201472520828247,0.053463488817214966,0.0014349333941936493,0.001819296390749514,0.0017305860528722405,0.08233556151390076,0.001734803314320743,0.002075142227113247,0.00196122657507658,0.0036624502390623093,0.001183053245767951,0.00046787451719865203,0.0002960488200187683,0.00038975357892923057
diffusiondb_images_2m_random_1k/277.png,"a hyper realistic close up portrait of sairose ronan with flowers growing out of her head, photograph",0.17854027450084686,0.053623832762241364,0.6852195858955383,0.005803985986858606,0.006415848154574633,0.001540573313832283,0.011493075639009476,0.057362865656614304,0.0005494202487170696,0.0013865437358617783,0.0010517747141420841,0.002984551014378667,0.0003842583973892033,0.0002505097072571516,0.00023955160577315837,0.00028676658985204995
diffusiondb_images_2m_random_1k/278.png,"male cyberpunk wearing a cyberpunk headset and tactical gear. In style of travis charest and laurie greasley, detailed",0.08505451679229736,0.005144293885678053,0.00669138552621007,0.08532316237688065,0.2202582061290741,0.0019478148315101862,0.5829938650131226,0.012586747296154499,0.0012135619763284922,0.0004977816133759916,0.0017672351095825434,0.005951827857643366,0.0004378287121653557,0.00033955436083488166,0.0002781072980724275,0.00028082745848223567
diffusiondb_images_2m_random_1k/279.png,this gopnik is never existed,0.043399836868047714,0.017594709992408752,0.08194600045681,0.1206519678235054,0.4513701796531677,0.0032309354282915592,0.021397992968559265,0.2604083716869354,0.0007455389713868499,0.02393365278840065,0.00031490865512751043,0.0012664770474657416,0.05750122293829918,0.0027418280951678753,0.0006048765499144793,0.0012788914609700441
diffusiondb_images_2m_random_1k/280.png,"anime girl in stockings eating a bratwurst in koln Germany, pixiv, unreal engine, photorealistic",0.8017277121543884,0.004055832512676716,0.009184904396533966,0.017302220687270164,0.0065032001584768295,0.001082109403796494,0.1585198938846588,0.0016241054981946945,0.0141977583989501,0.03167472779750824,0.02160598523914814,0.03962261229753494,0.0014169516507536173,0.0021771839819848537,0.0006468435167334974,0.00047994463238865137
diffusiondb_images_2m_random_1k/281.png,"the cutest most impossibly kawaii little squid character who just wants to drink a latte during the autumn season and just got kicked out of college in the style of aggretsuko by sanrio that you've ever seen in your whole entire life or maybe even existence, high resolution, marketable, friendly, produced by a professional company",0.7623568177223206,0.007810979150235653,0.07711993902921677,0.015260583721101284,0.05824834108352661,0.010360504500567913,0.05886374041438103,0.00997901987284422,0.04512504115700722,0.002097847405821085,0.010565567761659622,0.01567024551331997,0.0036571852397173643,0.005833071656525135,0.00029327074298635125,0.0003993571735918522
