path,prompt,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness,text_amusement,text_surprise,text_joy,text_excitement,text_anger,text_disgust,text_fear,text_sadness,text_admiration,text_annoyance,text_approval,text_caring,text_confusion,text_curiosity,text_desire,text_disappointment,text_disapproval,text_embarrassment,text_gratitude,text_grief,text_love,text_nervousness,text_optimism,text_pride,text_realization,text_relief,text_remorse
diffusiondb_images_2m_random_10k/1828.png,"godzilla by jeremy mann, dark and warm color palette, very detailed ",0.0004272393125575036,0.0016166038112714887,0.0001719125430099666,0.00010890181874856353,0.9958316683769226,0.0005348077975213528,0.0009685221593827009,0.0003402734000701457,0.0006794797955080867,0.0006429948844015598,0.0005126962787471712,0.011587036773562431,0.0004714888636954129,0.0003373653453309089,0.0003088794182986021,0.0002447743318043649,0.23639193177223206,0.0014098408864811063,0.18265987932682037,0.0002842468093149364,0.001400175504386425,0.0004946558037772775,0.00030998155125416815,0.00034444197081029415,0.0008891763864085078,0.00028135644970461726,0.0002808957069646567,0.00020787397806998342,0.00024159533495549113,0.00021918943093623966,0.0009112026891671121,0.0002624706830829382,0.0021284259855747223,0.0002233920677099377,0.00021344912238419056
diffusiondb_images_2m_random_10k/1829.png,structure of lady's hand with cigarette,0.04109165072441101,0.009939238429069519,0.05356758087873459,0.06964723020792007,0.1496906727552414,0.01467816811054945,0.06975749135017395,0.5916279554367065,0.0009090664098039269,0.0010658507235348225,0.00029186857864260674,0.00039055844536051154,0.001765045220963657,0.02484230510890484,0.0005557592958211899,0.0005297536263242364,0.0005042278207838535,0.01596490480005741,0.003013255773112178,0.0002971315407194197,0.0004533062456175685,0.000325895962305367,0.00027271229191683233,0.0005173833924345672,0.0006851167418062687,0.00050570402527228,0.0003070687234867364,0.0002549162309151143,0.0002643948537297547,0.0002673446433618665,0.00027409876929596066,0.0002650194801390171,0.005487903021275997,0.0002569508214946836,0.00024624483194202185
diffusiondb_images_2m_random_10k/1830.png,"J Future profile picture by Sachin Teng, asymmetrical, Organic Painting , Matte Painting,  geometric shapes, hard edges, graffiti, street art:2 by Sachin Teng:4",0.11274505406618118,0.004124394617974758,0.014147079549729824,0.4377351403236389,0.29313474893569946,0.008250478655099869,0.11428015679121017,0.015582999214529991,0.0008773566223680973,0.00038427338586188853,0.000685169012285769,0.000634817813988775,0.0004692964721471071,0.00027275102911517024,0.00023314364079851657,0.00029769467073492706,0.022135945037007332,0.0010329058859497309,0.10265170782804489,0.00032120494870468974,0.0011063077254220843,0.0005317002069205046,0.00032414865563623607,0.0004110543814022094,0.0006982340128161013,0.0003145621158182621,0.0002648843510542065,0.0002178304421249777,0.0003193722222931683,0.00022327069018501788,0.001978860702365637,0.00041078022331930697,0.011259027756750584,0.00023344391956925392,0.0002282151544932276
diffusiondb_images_2m_random_10k/1831.png,"A wet-collodion styled portrait of a disheveled solider coming back from battle looking defeated, staring straight into the camera. Depth of field, smokey background, high contrast, extremely detailed.",0.0005506934830918908,0.0014094088692218065,0.0007532785530202091,0.00032791573903523386,0.02121361345052719,0.007063590455800295,0.7584174275398254,0.21026399731636047,0.0011957563692703843,0.012794536538422108,0.000656310876365751,0.006409849505871534,0.005674351006746292,0.022928478196263313,0.004977985750883818,0.0005228635855019093,0.01332398783415556,0.043086741119623184,0.0064128078520298,0.0002961219288408756,0.0012796182418242097,0.0010137356584891677,0.0003067737561650574,0.03371230512857437,0.006830903235822916,0.0015998039161786437,0.0002967306936625391,0.00028578430647030473,0.000278079736744985,0.00033315838663838804,0.0008909760508686304,0.00037691445322707295,0.01830393262207508,0.0002541493740864098,0.0002925658773165196
diffusiondb_images_2m_random_10k/1832.png,Illustration of George H.W. Bush punching Saddam Hussein,0.2114844173192978,0.009579500183463097,0.014640817418694496,0.1272653490304947,0.1767757683992386,0.002307528629899025,0.4189549386501312,0.03899165987968445,0.0009788231691345572,0.000605077191721648,0.0007193125202320516,0.0006786948069930077,0.008026696741580963,0.00099970493465662,0.0006961221224628389,0.11992659419775009,0.000990456435829401,0.051617562770843506,0.0025308188050985336,0.00033993268152698874,0.0004855074512306601,0.00030713400337845087,0.00024705921532586217,0.00386286829598248,0.00047676009126007557,0.000985803548246622,0.00025732346693985164,0.00029386187088675797,0.0003586813691072166,0.0003115349099971354,0.00027213385328650475,0.0003312969347462058,0.0009538892772980034,0.00024255708558484912,0.0002806644479278475
diffusiondb_images_2m_random_10k/1833.png,Photo realistic portrait of Charizard from Pokémon 8K high definition detail,0.6449060440063477,0.02735893242061138,0.03448430076241493,0.049255531281232834,0.04533923789858818,0.00435635494068265,0.18181517720222473,0.012484422884881496,0.0008374860626645386,0.0004932362353429198,0.0009079467272385955,0.003162629436701536,0.00032094112248159945,0.0002527916803956032,0.00025336668477393687,0.00023094141215551645,0.003633092623203993,0.0007136195199564099,0.046019937843084335,0.00025121672661043704,0.0008273878484033048,0.0005540041602216661,0.00027924712048843503,0.0003425338654778898,0.0005671348772011697,0.00027842886629514396,0.0002221298054791987,0.00022537830227520317,0.0002364706015214324,0.0002232804981758818,0.00532797584310174,0.0003160196647513658,0.0007552195456810296,0.0002179151779273525,0.00022489618277177215
diffusiondb_images_2m_random_10k/1834.png,"A young Indian woman soldier standing in front on a war horse, loading screen artwork for the game 'Europa Universalis 4'",0.38589584827423096,0.18438461422920227,0.01759270392358303,0.3486231863498688,0.025725867599248886,0.010405429638922215,0.021804623305797577,0.0055677155032753944,0.0019419544842094183,0.0026509356684982777,0.0016615544445812702,0.014907133765518665,0.0005449607269838452,0.00032332612317986786,0.00029376326710917056,0.00035248565836809576,0.0010542123345658183,0.0013049105182290077,0.0017106760060414672,0.000328185735270381,0.0005605518235825002,0.0005583221209235489,0.0002760025963652879,0.0004777841968461871,0.00040764015284366906,0.0004050085262861103,0.0002634600386954844,0.000257912470260635,0.0002774984168354422,0.00025793680106289685,0.0003332073101773858,0.0004256950051058084,0.004659980069845915,0.00025602278765290976,0.00025817399728111923
diffusiondb_images_2m_random_10k/1835.png,"a painting of indigenous people playing shamanic drums , matte painting, highly detailed, fantasy art",0.2088964283466339,0.238880917429924,0.03536464273929596,0.11606328189373016,0.04915539547801018,0.04718733951449394,0.2630924582481384,0.04135951027274132,0.004427919629961252,0.007201734464615583,0.004649177193641663,0.0247969850897789,0.0043622287921607494,0.0012540838215500116,0.0006237562047317624,0.00035845593083649874,0.3342917561531067,0.026686087250709534,0.04045791178941727,0.00026475227787159383,0.0007564577390439808,0.0003386187891010195,0.00022354847169481218,0.00037458163569681346,0.0007282290607690811,0.003769270610064268,0.0002350864961044863,0.00023269680968951434,0.0002378315693931654,0.0002477803500369191,0.0017504234565421939,0.0002475040964782238,0.0030647728126496077,0.00021896822727285326,0.00024059813586063683
diffusiondb_images_2m_random_10k/1836.png,"The Wu-Tang Clan as medieval knights and warriors, photoreal, octane render",0.2763994336128235,0.03310602530837059,0.004352716729044914,0.17628782987594604,0.049331218004226685,0.01437546219676733,0.4122268259525299,0.033920448273420334,0.0008544571464881301,0.0010454938746988773,0.0007088832790032029,0.004222892224788666,0.0008958358084782958,0.00031581061193719506,0.0003502189938444644,0.0003432962403167039,0.0033721558284014463,0.0015180266927927732,0.029656093567609787,0.00028802809538319707,0.0005871438188478351,0.00036304350942373276,0.00025583585374988616,0.0005804072134196758,0.0006162437493912876,0.00037314408109523356,0.000259768043179065,0.00022568601707462221,0.0002826106210704893,0.00024035440583247691,0.0004079834616277367,0.0005668719531968236,0.008908785879611969,0.00023280733148567379,0.00023418561613652855
diffusiondb_images_2m_random_10k/1837.png,structure of one lady's hand with cigarette on black background. 50 mm lens shot,0.565936267375946,0.04540630429983139,0.05677691102027893,0.050507545471191406,0.08626756072044373,0.008305291645228863,0.10131344199180603,0.08548673242330551,0.0010663717985153198,0.002612627809867263,0.0003353918727952987,0.0007230289047583938,0.0022343634627759457,0.012974300421774387,0.00288994493894279,0.0005262713530100882,0.0006318818195722997,0.022631315514445305,0.0033835340291261673,0.00030946513288654387,0.0005703176138922572,0.00043310743058100343,0.0003049794177059084,0.0008816422196105123,0.0009780816035345197,0.0007999188965186477,0.00032181860296986997,0.00028357093106023967,0.000272298144409433,0.0002919768448919058,0.00031741196289658546,0.0002849389857146889,0.01527724601328373,0.0002781444345600903,0.0002698231546673924
diffusiondb_images_2m_random_10k/1838.png,whatever you feel like,0.6145813465118408,0.014445657841861248,0.024692045524716377,0.029458196833729744,0.04010795056819916,0.1016511619091034,0.14090576767921448,0.03415778651833534,0.0016367058269679546,0.0013188393786549568,0.0026903473772108555,0.0011992942309007049,0.0015500793233513832,0.0003343091520946473,0.0004968960420228541,0.002816671971231699,0.0006774527719244361,0.008996288292109966,0.06069522351026535,0.05219835042953491,0.011826648376882076,0.15556399524211884,0.0005144642782397568,0.0009048471110872924,0.0017842359375208616,0.0006608888506889343,0.0017415148904547095,0.0002557793050073087,0.008411171846091747,0.000587277056183666,0.0017525935545563698,0.0004693018563557416,0.0159444659948349,0.00031310677877627313,0.00031176875927485526
diffusiondb_images_2m_random_10k/1839.png,a high fantasy WW1 experimental combat mech attacking an enemy tank in the style of desielpunk/steampunk/decopunk,0.2378864288330078,0.02534998022019863,0.004288048949092627,0.03266552835702896,0.041316427290439606,0.0070486548356711864,0.616953432559967,0.03449151664972305,0.0008860221714712679,0.00043573856237344444,0.0005192345706745982,0.016623480245471,0.0004605294961947948,0.0003502602339722216,0.001416741288267076,0.0002871572505682707,0.002300220774486661,0.0013353308895602822,0.03110891580581665,0.0003333750646561384,0.0004386795044410974,0.00035957651562057436,0.0004887640825472772,0.00039394269697368145,0.0004717644478660077,0.00035021748044528067,0.00030796145438216627,0.0002685499202925712,0.00026071412139572203,0.0003675502957776189,0.012417824938893318,0.00031875353306531906,0.0012191132409498096,0.00025491940323263407,0.00026330709806643426
diffusiondb_images_2m_random_10k/1840.png,Painting of George H.W. Bush punching Saddam Hussein in the stomach,0.05760304629802704,0.0029512285254895687,0.0027815792709589005,0.3632407486438751,0.22705519199371338,0.0023522055707871914,0.33067232370376587,0.01334372628480196,0.0006435433169826865,0.0011652357643470168,0.0006964078638702631,0.0009705112315714359,0.11506090313196182,0.046617552638053894,0.014131059870123863,0.6954652667045593,0.001707116374745965,0.2151968628168106,0.0016542129451408982,0.0003483672044239938,0.00041588189196772873,0.00030765976407565176,0.00028690986800938845,0.06351343542337418,0.0008852235041558743,0.006389262620359659,0.00026658258866518736,0.0004676609532907605,0.0003603730001486838,0.0012617998290807009,0.0003413498925510794,0.0002946235181298107,0.004558986984193325,0.00026004010578617454,0.0005445193964987993
diffusiondb_images_2m_random_10k/1841.png,structure of one lady's hand with cigarette on black background. Five thumbs. 50 mm lens shot,0.01876899227499962,0.03585660830140114,0.050289034843444824,0.1389935165643692,0.20019415020942688,0.04190918058156967,0.08490675687789917,0.4290817379951477,0.001491985167376697,0.0024694297462701797,0.0003739613457582891,0.0008808319689705968,0.0035346548538655043,0.006973285228013992,0.002405536128208041,0.0003744250861927867,0.0005889286403544247,0.03935587778687477,0.003982655704021454,0.00030966493068262935,0.0005363101372495294,0.0004343682958278805,0.00028176637715660036,0.0007766685448586941,0.0012190708657726645,0.0007745063630864024,0.00030090712243691087,0.0002748710394371301,0.000269801530521363,0.0002824024122674018,0.0003116299631074071,0.00028769820346497,0.012543975375592709,0.0002635675482451916,0.0002621920721139759
diffusiondb_images_2m_random_10k/1842.png,"vampire wizard in noble clothes unreal engine octane render, perfect composition, dramatic lighting",0.002702983096241951,0.0017759829061105847,0.0007369631202891469,0.0073846555314958096,0.030111398547887802,0.0011351016582921147,0.9533315896987915,0.0028212708421051502,0.0010790377855300903,0.0015788106247782707,0.002406309824436903,0.009887232445180416,0.0009388282196596265,0.0006205819663591683,0.000495818501804024,0.00037119872285984457,0.768746554851532,0.002701688790693879,0.18681277334690094,0.00031057317391969264,0.0006990769179537892,0.00036044104490429163,0.00026154343504458666,0.0012107291258871555,0.004321635700762272,0.0005558501579798758,0.00037130966666154563,0.0002320507337572053,0.00037502095801755786,0.00025881355395540595,0.0008885483839549124,0.000820188841316849,0.009809289127588272,0.0002475723158568144,0.0002494438667781651
diffusiondb_images_2m_random_10k/1843.png,"two battle mecha fighting it out over a distant moon, the light of it reflects off the armour, it’s an incredibly detailed artwork, styled like ghost in the shell, with Japanese inspiration",0.3041914701461792,0.003624822711572051,0.0007283310405910015,0.04742159694433212,0.005197473801672459,0.011568312533199787,0.6256765127182007,0.0015914334217086434,0.0008277351735159755,0.0023258463479578495,0.0036674058064818382,0.04359790310263634,0.0004958371864631772,0.0003054659755434841,0.0003357175155542791,0.0002880303072743118,0.4944145381450653,0.0014610980870202184,0.06517676264047623,0.00038800822221674025,0.0004981603706255555,0.0003566360683180392,0.00035790755646303296,0.0004126578278373927,0.0006508819060400128,0.00036179606104269624,0.00038328213850036263,0.00023798106121830642,0.0002729224506765604,0.0002466696605551988,0.006940192077308893,0.0005260474281385541,0.019987748935818672,0.00023317075101658702,0.0002354189200559631
