img_id,img_amusement,img_awe,img_contentment,img_excitement,img_anger,img_disgust,img_fear,img_sadness
fear.1,0.004694471601396799,0.016207674518227577,0.0005408120923675597,0.0011675716377794743,0.01651783101260662,0.016470622271299362,0.8377241492271423,0.10667684674263
fear.155,0.10372108221054077,0.5550747513771057,0.02491685003042221,0.0068847113288939,0.007531304378062487,0.01315171830356121,0.11881957203149796,0.16989998519420624
fear.10,0.024397680535912514,0.04214118421077728,0.019999194890260696,0.0076965466141700745,0.008615310303866863,0.033944014459848404,0.5043469667434692,0.35885918140411377
fear.156,0.0027066071052104235,0.008222585543990135,0.007175827864557505,0.0025680537801235914,0.9642177820205688,0.0017261557513847947,0.006134765222668648,0.0072481934912502766
fear.100,0.03005395457148552,0.007849124260246754,0.026979168877005577,0.12422958016395569,0.7356944680213928,0.005051738582551479,0.005070023704320192,0.06507204473018646
fear.157,0.0028181755915284157,0.026375209912657738,0.002959177130833268,0.01708381064236164,0.0706169456243515,0.0030732813756912947,0.8477307558059692,0.029342586174607277
fear.101,0.00015085852646734565,5.600663280347362e-05,0.0001796149299480021,0.00032131170155480504,0.02383245714008808,0.005452865734696388,0.9678805470466614,0.0021263682283461094
fear.159,0.010999957099556923,0.01937614008784294,0.012881253845989704,0.040082238614559174,0.1805804818868637,0.0012434587115421891,0.6848644018173218,0.049972034990787506
fear.102,0.00647930521517992,0.382710725069046,0.022806107997894287,0.00451858201995492,0.01915617659687996,0.0024711356963962317,0.34725454449653625,0.21460342407226562
fear.158,0.19948460161685944,0.14005239307880402,0.019962241873145103,0.022524133324623108,0.0382273904979229,0.0035629805643111467,0.4529094099998474,0.12327680736780167
fear.103,0.026527835056185722,0.053709931671619415,0.03933274373412132,0.021601177752017975,0.7123530507087708,0.015463359653949738,0.06172257661819458,0.06928926706314087
fear.16,0.022568967193365097,0.003130005206912756,0.0051103997975587845,0.004430660977959633,0.01561761274933815,0.5209387540817261,0.40568622946739197,0.022517316043376923
fear.104,0.0031649586744606495,0.00278719631023705,0.0030582796316593885,0.0011505718575790524,0.0013787749921903014,0.006577065214514732,0.723203718662262,0.2586793601512909
fear.160,0.006280385423451662,0.017515407875180244,0.00656328396871686,0.001744524808600545,0.032232556492090225,0.0005576559342443943,0.855340838432312,0.07976539433002472
fear.105,0.020823689177632332,0.015769565477967262,0.023296482861042023,0.07908967137336731,0.16386695206165314,0.06219279393553734,0.5850104093551636,0.04995046928524971
fear.170,0.0004124437691643834,0.0009089604718610644,0.0019872274715453386,0.001572030014358461,0.1431041657924652,0.031367093324661255,0.7671757936477661,0.05347229912877083
fear.106,0.0011075630318373442,0.0025507276877760887,0.004772643558681011,0.0008169859065674245,0.00846626702696085,0.003241374623030424,0.7990677356719971,0.17997676134109497
fear.171,0.03421718627214432,0.01303261611610651,0.0053986734710633755,0.016623424366116524,0.1373278647661209,0.002212242456153035,0.7673406600952148,0.023847317323088646
fear.107,0.09500059485435486,0.6155134439468384,0.03817920759320259,0.023359235376119614,0.021491335704922676,0.014106875285506248,0.0702749565243721,0.1220744177699089
fear.172,0.006387689616531134,0.00220480072312057,0.022915387526154518,0.010972755029797554,0.026797214522957802,0.009838076308369637,0.5289233922958374,0.39196065068244934
fear.108,0.05080024152994156,0.08227204531431198,0.019941316917538643,0.0075030019506812096,0.055113475769758224,0.037084780633449554,0.5050529837608337,0.24223218858242035
fear.173,0.014821176417171955,0.0031280701514333487,0.03561662137508392,0.019945070147514343,0.009081599302589893,0.013767782598733902,0.6475352644920349,0.256104439496994
fear.109,0.10677549242973328,0.04185168445110321,0.16203691065311432,0.005129020195454359,0.08996289223432541,0.014459066092967987,0.2707732915878296,0.30901169776916504
fear.174,0.45094943046569824,0.12444275617599487,0.11389189213514328,0.02279261127114296,0.052299074828624725,0.10081412643194199,0.07885757088661194,0.055952608585357666
fear.11,0.001166977803222835,0.002946483436971903,0.003617999842390418,0.008490162901580334,0.02014695107936859,0.11704669892787933,0.8355845808982849,0.011000134982168674
fear.175,0.027594858780503273,0.012968532741069794,0.006502112839370966,0.00268716923892498,0.004139238502830267,0.12327038496732712,0.8170248866081238,0.005812786053866148
fear.110,0.0012936857528984547,0.0009110315586440265,0.0005139531567692757,0.004281193483620882,0.0427311509847641,0.04618728533387184,0.8979078531265259,0.006173808127641678
fear.176,0.023789672181010246,0.02176625281572342,0.01736917532980442,0.012294069863855839,0.03555499017238617,0.03573398292064667,0.6696826219558716,0.18380920588970184
fear.111,0.0071853832341730595,0.017899852246046066,0.020493008196353912,0.018572011962532997,0.005383346229791641,0.01848640665411949,0.7188313603401184,0.1931486427783966
fear.177,0.002416880801320076,0.005246446002274752,0.00034748774487525225,0.001145802321843803,0.9858819246292114,0.001477890182286501,0.0016556644113734365,0.001827883068472147
fear.112,0.023761942982673645,0.04040169715881348,0.1029278114438057,0.004367014393210411,0.8007274270057678,0.001032197498716414,0.002350747585296631,0.02443111315369606
fear.178,0.0060701193287968636,0.006930723786354065,0.009088181890547276,0.010885914787650108,0.006906765513122082,0.4791615307331085,0.4765574336051941,0.0043992772698402405
fear.113,0.0016826385399326682,0.001385089592076838,0.0012009997153654695,0.0003978894674219191,0.0019272357458248734,0.007311875466257334,0.9062458872795105,0.07984832674264908
fear.179,0.06539811939001083,0.06803636252880096,0.028047382831573486,0.012836668640375137,0.06088995933532715,0.014207414351403713,0.6518265008926392,0.09875756502151489
fear.114,0.0009233005694113672,0.0016319878632202744,0.0029916793573647738,0.0020539395045489073,0.10629674792289734,0.0013343461323529482,0.4138161838054657,0.4709518253803253
fear.18,0.12127003073692322,0.011513110250234604,0.013525773771107197,0.032675422728061676,0.11189941316843033,0.089668869972229,0.5767729878425598,0.04267440363764763
fear.115,0.0261691827327013,0.010426575317978859,0.019184371456503868,0.014473029412329197,0.06813179701566696,0.10127267241477966,0.6983455419540405,0.06199683994054794
fear.180,0.0011770747369155288,0.0021211414132267237,0.010505525395274162,0.0014031004393473268,0.0064586796797811985,0.010141002014279366,0.3472118377685547,0.6209815740585327
fear.116,0.0025462955236434937,0.02747279778122902,0.05654628202319145,0.0004511925217229873,0.006281689275056124,0.021805599331855774,0.7768611311912537,0.10803505778312683
fear.181,0.006466574501246214,0.8727441430091858,0.013970444910228252,0.019658321514725685,0.007004137616604567,0.032428108155727386,0.024195628240704536,0.023532718420028687
fear.117,0.0025506257079541683,0.0011029369197785854,0.0009701315429992974,0.00805889256298542,0.0082278186455369,0.0054035489447414875,0.9663664698600769,0.0073196557350456715
fear.182,0.7274850010871887,0.15629437565803528,0.055218085646629333,0.027514968067407608,0.016589859500527382,0.0009697125642560422,0.005764838308095932,0.01016317494213581
fear.118,0.009033441543579102,0.9022279977798462,0.019987238571047783,0.007381122093647718,0.0024967396166175604,0.001994360238313675,0.026189478114247322,0.030689647421240807
fear.183,0.004050002433359623,0.043722283095121384,0.008356151171028614,0.002212314633652568,0.008952939882874489,0.007789405528455973,0.8510112166404724,0.07390572875738144
fear.119,0.01351584866642952,0.5698348879814148,0.04251081123948097,0.07018314301967621,0.12742915749549866,0.030762558802962303,0.05974931642413139,0.08601433783769608
fear.184,0.03562247008085251,0.017023060470819473,0.07571755349636078,0.021745678037405014,0.35097211599349976,0.0167065542191267,0.23793305456638336,0.24427948892116547
fear.12,0.017225127667188644,0.2783389687538147,0.04992140829563141,0.001837523770518601,0.0009120938484556973,0.0018436850514262915,0.1556989699602127,0.4942222237586975
fear.185,0.02749631181359291,0.005987153388559818,0.003956180065870285,0.00631245132535696,0.0032543549314141273,0.02945263683795929,0.8360996842384338,0.08744125813245773
fear.120,0.032266952097415924,0.07258622348308563,0.413507878780365,0.05419749766588211,0.09865366667509079,0.0023515354841947556,0.028007641434669495,0.29842856526374817
fear.186,0.9229199886322021,0.03049820475280285,0.004589628893882036,0.012799081392586231,0.0016604377888143063,0.0024460284039378166,0.011669411323964596,0.01341722346842289
fear.121,0.00012634499580599368,6.287830910878256e-05,0.00038697567651979625,0.0005778342019766569,0.012797996401786804,0.0018762520048767328,0.9003862738609314,0.08378545194864273
fear.187,0.14536409080028534,0.010077744722366333,0.08597485721111298,0.265639990568161,0.19450552761554718,0.004648271016776562,0.2587365210056305,0.03505289927124977
fear.122,0.042958714067935944,0.27486729621887207,0.09254541248083115,0.007504763547331095,0.014724346809089184,0.005769487004727125,0.20213080942630768,0.3594991862773895
fear.188,0.006379210855811834,0.004545384552329779,0.015200547873973846,0.028285857290029526,0.26733678579330444,0.004260130226612091,0.35723164677619934,0.316760390996933
fear.123,0.35954204201698303,0.08710341155529022,0.03751327842473984,0.028972474858164787,0.014168080873787403,0.11957032978534698,0.3100501596927643,0.04308014363050461
fear.189,0.44959166646003723,0.017834234982728958,0.007533789146691561,0.06849458068609238,0.023266255855560303,0.006062805186957121,0.24159735441207886,0.18561935424804688
fear.124,0.005261416547000408,0.8806102871894836,0.026432104408740997,0.0005254074931144714,0.002778491470962763,0.007873372174799442,0.029976431280374527,0.04654250293970108
fear.19,0.004540426656603813,0.05936906859278679,0.03865131363272667,0.012643602676689625,0.02004578523337841,0.00557323731482029,0.3312165141105652,0.5279600024223328
fear.125,0.004988489206880331,0.011957040056586266,0.001534034963697195,0.002338217571377754,0.012626423500478268,0.002377846045419574,0.3542618751525879,0.6099160313606262
fear.190,0.0227253008633852,0.008213581517338753,0.030224820598959923,0.026828695088624954,0.009485635906457901,0.0046190605498850346,0.6161752939224243,0.2817275822162628
fear.126,0.010687649250030518,0.020434852689504623,0.047378599643707275,0.04582487791776657,0.060656171292066574,0.0030252335127443075,0.3655068278312683,0.4464857280254364
fear.191,0.005766886752098799,0.012414291501045227,0.010843991301953793,0.010532100684940815,0.07041923701763153,0.003917505498975515,0.6367392539978027,0.24936683475971222
fear.127,0.0003684173570945859,0.0004450397682376206,0.0003919335431419313,0.0005284186918288469,0.05468956381082535,0.0007424399955198169,0.8240354061126709,0.11879881471395493
fear.192,0.009058312512934208,0.007630712352693081,0.0035924529656767845,0.005820581689476967,0.006924686953425407,0.4692423939704895,0.4941854476928711,0.003545488463714719
fear.128,0.11274432390928268,0.03212307393550873,0.04283416271209717,0.005956832319498062,0.2402985692024231,0.22875481843948364,0.13133127987384796,0.20595687627792358
fear.193,0.1788548231124878,0.043155718594789505,0.14915165305137634,0.22666558623313904,0.05091763287782669,0.006266442593187094,0.2640409767627716,0.08094721287488937
fear.129,0.0017891322495415807,0.0004425175138749182,0.0004165722639299929,0.0011715760920196772,0.030350735411047935,0.016155250370502472,0.7154298424720764,0.23424434661865234
fear.194,0.7422555685043335,0.03818861395120621,0.04379724711179733,0.06092804670333862,0.015401210635900497,0.022721635177731514,0.019922491163015366,0.0567852258682251
fear.13,0.01292057428508997,0.21621625125408173,0.013289263471961021,0.010395129211246967,0.01959984190762043,0.002050100825726986,0.03346263989806175,0.6920661926269531
fear.195,0.188870370388031,0.13555137813091278,0.09297298640012741,0.021019043400883675,0.14597691595554352,0.11024953424930573,0.10515899211168289,0.20020084083080292
fear.130,0.01320559997111559,0.021294213831424713,0.024428855627775192,0.013938555493950844,0.01558750681579113,0.20160579681396484,0.6950438022613525,0.014895672909915447
fear.196,0.020015131682157516,0.11451449990272522,0.10803214460611343,0.004925526678562164,0.02689765766263008,0.013580730184912682,0.5787469744682312,0.13328738510608673
fear.131,0.04820570349693298,0.07341393083333969,0.12253305315971375,0.013029880821704865,0.009458852931857109,0.5486317276954651,0.17562885582447052,0.00909794308245182
fear.197,0.001081695780158043,0.0006118206074461341,0.00219642068259418,0.0007967022247612476,0.03354606404900551,0.0037629944272339344,0.7019888758659363,0.2560153603553772
fear.132,0.2688329815864563,0.3939296305179596,0.009697869420051575,0.01297263614833355,0.0970495417714119,0.009062394499778748,0.0625496357679367,0.1459052711725235
fear.198,0.00011366752733010799,6.992842827457935e-05,2.521529677323997e-05,9.832443174673244e-05,0.007638354320079088,0.0009125981014221907,0.9886217713356018,0.0025201498065143824
fear.133,0.0017283866181969643,0.0015216571046039462,0.007784797344356775,0.00012100607273168862,0.01885816641151905,0.008271465077996254,0.8086074590682983,0.15310697257518768
fear.199,0.0003111179394181818,0.000310438044834882,0.00037999372580088675,0.0008273723069578409,0.011634614318609238,0.0002531333011575043,0.95210862159729,0.034174732863903046
fear.134,0.01704385131597519,0.06672273576259613,0.014537470415234566,0.019436081871390343,0.0072466591373085976,0.00374830630607903,0.7705702185630798,0.10069466382265091
fear.2,0.08463586866855621,0.09734000265598297,0.04222065955400467,0.011753917671740055,0.03918636962771416,0.06579548865556717,0.6090475916862488,0.050020091235637665
fear.135,0.0015373589703813195,0.002274100435897708,0.0013009165413677692,0.012523152865469456,0.03408907726407051,0.0008016728097572923,0.8372657299041748,0.11020800471305847
fear.20,0.0030435132794082165,0.012902793474495411,0.016213666647672653,0.0067000314593315125,0.03849339485168457,0.03858376294374466,0.4586448073387146,0.4254179894924164
fear.136,0.014033821411430836,0.060380928218364716,0.0034996147733181715,0.0013960975920781493,0.03856179490685463,0.055470626801252365,0.722575306892395,0.10408183932304382
